S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
1622,2008-2009,Andhra Pradesh,010190142,Sri Sraddhananda Harihjana Colony,D.NO.10-1-45 Chendinpet Tenali -         Distt. Guntur Andhra Pradesh -522202,0.00
1623,2008-2009,Andhra Pradesh,010270140,Sri Sri Sai Siva Rama Temple,Ayyalurumetta (V) Ponnapuram (PO) Nandyal (Mandal)Kurnool Distt. (A.P.)-518502,0.00
1624,2008-2009,Andhra Pradesh,010190062,Sri Sri Sri Hanumath Kali Vara Prasad Babu Trust,Babu Vignana Mandir Sri Kali  GardensNamburPedakakaniMandalGuntur Andhra Pradesh-522508,7793425.00
1625,2008-2009,Andhra Pradesh,010140393,Sri Srinivasadasara Annadanam Trust,1/26 Tank Street Tiruchanoor Chittoor Andhra Pradesh -517503,0.00
1626,2008-2009,Andhra Pradesh,010270069,Sri Swamy Hamsananda Saraswathi Swasthi Ashram,Banaganapalli KurnoolA.P.-518124,0.00
1627,2008-2009,Andhra Pradesh,010120232,Sri Swarupa Nistha Ashrama Philosophical Welfare Society,D No.3-174Mamillakuntlapalli Obula Devara Cheruvu MandalAnantapur (A.P.)-515561,0.00
1628,2008-2009,Andhra Pradesh,010350041,Sri Triveni Yuvajana Sangam Rolugunta,Narripatnam  Distt. Visakhapatnam A.P. -53114,1080482.00
1629,2008-2009,Andhra Pradesh,010140284,Sri Venkateswara Anadha Seva Sadan,Door no. 28-404B Ramnagar Colony ChittoorAndhra Pradesh-517002,0.00
1630,2008-2009,Andhra Pradesh,010190312,Sri Venkateswara Charitable Trust,Sri Venkateswara Nilayam 7-9-18 Kakumanuvari Street NarsaraopetGuntur (Andhra Pradesh)-522601,137438.00
1631,2008-2009,Andhra Pradesh,010350095,Sri Venkateswara Khadi Grameena Parisramala Samastha,Haripalem (Village)  Anakapalli ViaVisakhapatnam AP-531033,0.00
1632,2008-2009,Andhra Pradesh,010180120,Sri Venkateswara Mahila Mandali,Denduluru  West GodavariAP-534432,0.00
1633,2008-2009,Andhra Pradesh,010270191,Sri Venkateswara Mahila Mandali,D.No. 25/300 Sanjeeva Nagar Nandyala Kurnool Distt;Andhra Pradesh-518501,0.00
1634,2008-2009,Andhra Pradesh,010350060,Sri Venkateswara Yuvajana Sangham,P.O- Kovvuru Rolugunta (Mandal) Tq. Narsipatnam VisakhapatnamA.P.-531114,698000.00
1635,2008-2009,Andhra Pradesh,010170205,Sri Vidya Educational Society,R.V.Lodge Complex KorukondaEast Godavari District-533289,0.00
1636,2008-2009,Andhra Pradesh,010310068,Sri Vigheswara Mahila Mandal,2-123 Padmavathi St. Podatakur Distt. Nellore Andhra Pradesh -524345,0.00
1637,2008-2009,Andhra Pradesh,010270148,Sri Vinayaka Rural Development and Educational Society,H. No. 4/62A Gudur PO and Mdl KurnoolAndhra Pradesh-518466,0.00
1638,2008-2009,Andhra Pradesh,010140337,Sri Vinayaka Yuvajana Sangam,Door No. 16-167 Swamymastri Street Chittoor DistrictAndhra Pradesh-517001,0.00
1639,2008-2009,Andhra Pradesh,010140265,Srinivasa Urban and Rural Youth Association,18-1-727/D Bhavani Nagar TirupatiChittoor (A.P.)-517501,0.00
1640,2008-2009,Andhra Pradesh,010350154,Srujana Welfare Association,D. No. 16-179Gunisetty Vari Street Chodavaram VisakhapatnamAndhra Pradesh-531036,1256589.00
1641,2008-2009,Andhra Pradesh,010180143,Sruthi Voluntary Organisation Society,D.No.19-16-53(A)Aravavari Street SBI ColonyBhimavaramWest GodavariAndhra Pradesh-534201,502588.00
1642,2008-2009,Andhra Pradesh,010190181,ST Annes Convent School and Health Centre,ValiveruTenali522211,0.00
1643,2008-2009,Andhra Pradesh,010190024,ST JOSEPHS CONVENT,"ST JOSEPHS CONVENT
LOYOLA NAGAR
NALLAPADUGUNTUR522005",385000.00
1644,2008-2009,Andhra Pradesh,010330147,St Pauls Educational Development Committee,Narvara RoadGiddalur,0.00
1645,2008-2009,Andhra Pradesh,010310131,St Xaviers Educational Society,5/6 Hospital Road Muthukur NelloreAndhra Pradesh-524344,115459.00
1646,2008-2009,Andhra Pradesh,010260218,St. Aloysius Gonzaga Socio-Educational and Cultural Development Society,Gunadala Post Vijayawada Krishna DistrictAndhra Pradesh-520004,3022241.00
1647,2008-2009,Andhra Pradesh,010330007,St. Ann's Convent,Karkapura District- PrakassamAndhra Pradesh-523316,0.00
1648,2008-2009,Andhra Pradesh,010260115,St. Ann's Educational Society,Prasanth Bhawan Carmel Nagar Gundala Vijayawada  Distt. Krishna Andhra Pradesh -,6221532.60
1649,2008-2009,Andhra Pradesh,010350071,St. Ann's Society,D.No.7-17-867 Kirlampudi Layout VisakhapatnamAP-530023,9877941.00
1650,2008-2009,Andhra Pradesh,010260150,St. Anne's Society,Guntupally Vijaywada KrishnaAP-521241,4588111.00
1651,2008-2009,Andhra Pradesh,010160398,St. Anthony's Trust,D.No.6/121 Reddy Nagar Porumamilla KadapaAndhra Pradesh-516193,0.00
1652,2008-2009,Andhra Pradesh,010160076,St. Antony's Industrial Institute Association,Railway Station Road CuddapahAndhra Pradesh-516001,3342922.00
1653,2008-2009,Andhra Pradesh,010180180,St. Augustine Social Service Society,Augustine Sadan Pedapadu P.o. Eluru TalukWest GodavariAndhra Pradesh-534437,1210000.00
1654,2008-2009,Andhra Pradesh,010190010,St. Francis Convent,Raitachintala Guntur Andhra Pradesh. -,0.00
1655,2008-2009,Andhra Pradesh,010190029,St. Ig. Matine Convent,Mutlur  Guntur - DistrictAndhra Pradesh-522212,0.00
1656,2008-2009,Andhra Pradesh,010190104,St. John's Education Society,Nagaram Palem Distt. Guntur Andhra Pradesh  -,0.00
1657,2008-2009,Andhra Pradesh,010120249,St. John's Residential School,Marianagar Oddupally Atmakur(Mandal) Distt: AnantapurAndhra Pradesh-515751,119263.00
1658,2008-2009,Andhra Pradesh,010370025,St. Jon's Regional Seminary Society,Kondadaba Kottavalasa VizianagaramAP-531183,4168731.00
1659,2008-2009,Andhra Pradesh,010190037,St. Joseph Convent,Thallacheruvu Distt. Guntur\ Andhra Pradesh. -522409,0.00
1660,2008-2009,Andhra Pradesh,010180091,St. Joseph Leprosy Rehabiliation Centre, West GodavariAP-534301,1487202.00
1661,2008-2009,Andhra Pradesh,010160080,St. Joseph's Convent & School,Sathyapuram Proddatur Dist: Cuddapah Andhra Pradesh-,0.00
1662,2008-2009,Andhra Pradesh,010260190,St. Luke's Lalitkala Ashram,54-16-2/2ACentral Excise Colony Vijayawada KrishnaAndhra Pradesh-520008,0.00
1663,2008-2009,Andhra Pradesh,010160367,St. Mary's Educational Society,Khajipeta Mandal Kadapa DistrictAndhra Pradesh-516203,0.00
1664,2008-2009,Andhra Pradesh,010190120,St. Mary's Social Service Society,Rayavaram PO Macherla Mandal GunturAP-522426,0.00
1665,2008-2009,Andhra Pradesh,010160151,St. Paul Children's Home,Ref. No.142/1987 Kala-Sapad Distt. Cuddapah A.P. -,401200.00
1666,2008-2009,Andhra Pradesh,010190243,St. Paul's Educational Society,Door No. 14-5-59 Morrispet  Tenali Guntur district.Andhra Pradesh.-522202,0.00
1667,2008-2009,Andhra Pradesh,010190293,St. Paul's Socio-Educational Society,H. O. No. 1-864 Krishna Reddy  Colony Chilakaluri PetaGuntur Andhra Pradesh-522616,0.00
1668,2008-2009,Andhra Pradesh,010270004,St. Pauls Boarding Home No. 280,Atmakur Distt. Kurnool A.P. -,0.00
1669,2008-2009,Andhra Pradesh,010160152,St. Peter's Day Care Centre,Regn. No.141/1987 Kaladapad Distt. CuddapahA.P.-,0.00
1670,2008-2009,Andhra Pradesh,010190340,St. Peter's M.P.H.W. (F) Development Society,R.K.Towers Near RTC Busstand Tenali GunturAndhra Pradesh-522201,0.00
1671,2008-2009,Andhra Pradesh,010170175,St. Thomas Community Services,3-66 Uppada East Godavari DistrictAndhra Pradesh-533448,0.00
1672,2008-2009,Andhra Pradesh,010330028,St. Vincent Convent,Medar Netla Adantu Taluk Distt. Prakasam A.P. -,1098630.00
1673,2008-2009,Andhra Pradesh,010340043,St. Paul's Educational Society,Mission Compound Ring Road SrikakulamAndhra Pradesh-532001,0.00
1674,2008-2009,Andhra Pradesh,010180156,St.John's Economical and Social Service Society,Door no.14-36Madhuri Nilayam Monastery RdVidyanagarEluruWest GodavariAndhra Pradesh-534007,0.00
1675,2008-2009,Andhra Pradesh,010350179,St.Luke's Minority Educational Society,D.No.2-30-13 MIG 1/B-13 Sector-6 MVP ColonyVisakhapatnam (A.P.)-530017,0.00
1676,2008-2009,Andhra Pradesh,010180010,Star of Hope Hospital Eye Service,Akividu Distt. West Godavari A.P. -,2808225.52
1677,2008-2009,Andhra Pradesh,010270046,Star Youth Association,17-178-17/1 Besides Telephone Excha Distt. Kurnool A.P.-,395140.00
1678,2008-2009,Andhra Pradesh,010270214,Steawards Association for Gospel and Education Service Society,H.No.131/26 GnanapuramNandyal518502,0.00
1679,2008-2009,Andhra Pradesh,010350198,STJOSEPH URCHINS WELFARE ASSOCIATION,D. No.31-4-38 AMMAVARI STREET ALLIPURAMVISAKHAPATNAM530004,484791.00
1680,2008-2009,Andhra Pradesh,010170110,Streams for Deserts Welfare Association,D.No.5-1-45 S. Thota Pithapuram East GodavariAP-533450,177701.00
1681,2008-2009,Andhra Pradesh,010140308,Stree Sakthi Sanghatana,6-8-1037 2nd Floor NGOs Colony K.T.road TirupatiChittoor (Andhra Pradesh)-517507,1845498.00
1682,2008-2009,Andhra Pradesh,010120083,Stree Sanghshema Trust,Rampuram Vill Penukonda Tq. P.B.No.2 AnantpurAndhra Pradesh-515110,6018739.00
1683,2008-2009,Andhra Pradesh,010160419,Sukeerthi Educational and Economical Development Society,# 4/288 Shanthi nagarYerraguntla516309,0.00
1684,2008-2009,Andhra Pradesh,010140289,Sunrise Social Development Society,1-199Ramar Koil street Kattamanchi ChittoorAndhra Pradesh-517001,0.00
1685,2008-2009,Andhra Pradesh,010140270,Supriya International,D. No. 6-12-12/A2 K.B. Layout Tirupati.Andhra Pradesh.-517507,0.00
1686,2008-2009,Andhra Pradesh,010330137,Swaantana Seva Samithi,# 9-1 Reddygari Street Ulavapadu Prakasam DistrictAndhra Pradesh-523292,0.00
1687,2008-2009,Andhra Pradesh,010340035,Swamy Babu & Vajramma Charitable Trust,Indira Gandhi Smarka Bhawan G.T. Road NarasannapetaSrikakulam A.P.-532421,0.00
1688,2008-2009,Andhra Pradesh,010170212,Swarajya Abhyudaya Seva Samithi,Plot No.57Ismail NagarSamalkot East Godavari DistrictAndhra Pradesh-533440,1316177.00
1689,2008-2009,Andhra Pradesh,010190219,Swarna Educational Development Soceity,D.no.20-26-115 Chinaravuru Tenali Guntur Distt.A P-522201,0.00
1690,2008-2009,Andhra Pradesh,010350153,Swashakti Women & Health Development Society,K. Kotapadu (V & M) Medicherla RoadVisakhapatnam (A.P.)-531034,0.00
1691,2008-2009,Andhra Pradesh,010140166,Swathi Education Society,3-63- M.R. Palli Tirupati-          Chittoor A.P.-,0.00
1692,2008-2009,Andhra Pradesh,010170130,Tagore Educational Society,14-138/2 Shanthipuram RajahmundryEast Godavari (A.P.)-533103,166131.00
1693,2008-2009,Andhra Pradesh,010180040,Technology and Innovation for Social Change,12-8-14All Saints Campus Raye Peta NidadavoleWest GodavariAndhra Pradesh-534301,0.00
1694,2008-2009,Andhra Pradesh,010260135,Teen Missions in India Inc,PO: Gunadala Vijayawada KrishnaAP-520005,1532924.00
1695,2008-2009,Andhra Pradesh,010310034,Telugu Baptist Women's Convention,B.C.Hospital Nellore  A.P.    -,860468.00
1696,2008-2009,Andhra Pradesh,010190327,Telugu Bharathi Mahila Mandali,D.No.1/1200 4th LaneNTR Colony Chilakaluripet Guntur DistrictAndhra Pradesh-522616,0.00
1697,2008-2009,Andhra Pradesh,010190350,Tenali Church of Christ,Post BoxNo.112 Near Repalle Gate Morrispeta TenaliGuntur (Andhra Pradesh)-522202,30176.00
1698,2008-2009,Andhra Pradesh,010140312,The Agricultural Child Care Rural and Educational  Development Society,Ramapuram Village and Post Chittoor DistrictAndhra Pradesh-517403,445009.00
1699,2008-2009,Andhra Pradesh,010270034,The Allagadda Taluk Harijan Christian Social Welfare Society,Chagalamarry P.O. Allagadda Taluq Distt. KurnoolA.P.-,0.00
1700,2008-2009,Andhra Pradesh,010160147,The Ameen Education Trust,Ammeen Peer Road Distt. Cuddapah A.P. -,0.00
1701,2008-2009,Andhra Pradesh,010180080,The Andhra Little Sisters Society,Shantibhavan Achanata Distt. West Godavari A.P. -,1222292.00
1702,2008-2009,Andhra Pradesh,010330095,The Anglican Church Of India Anglicaln Diocese Of Andhra Pradesh,Parimala Nilayam Britton Street  Gidalur Distt.                  Andhra Pradesh -523357,1278927.00
1703,2008-2009,Andhra Pradesh,010260202,The Baptist Missions Centre,Bypass Road Tiruvuru KrishnaAndhra Pradesh-552123,4015893.00
1704,2008-2009,Andhra Pradesh,010260167,The Benedictine Fathers Navjeevan,Jakkampudi Vijayawada Krishna A P-520012,19530038.00
1705,2008-2009,Andhra Pradesh,010190145,The Bharath Abhydaya Seva Samithi,7th Lane Srinivasaraothota P.B 336 GunturAP-,3231689.00
1706,2008-2009,Andhra Pradesh,010140119,The Bharathi Rural Upliftment Society,4-106Brahmin Street  Nagulapuram Distt. ChittoorAndhra Pradesh-,0.00
1707,2008-2009,Andhra Pradesh,010270149,The Carmel Society,Carmelite Training Centre Belegal Road-KosigiKurnool (Andhra Pradesh)-518313,3761078.00
1708,2008-2009,Andhra Pradesh,010340011,The Catholic Mission Dispensary & Leprosy Centre,Social Work Society  Kotturu Distt. SrikkakulamA.P. -,0.00
1709,2008-2009,Andhra Pradesh,010260307,THE CHUKKAPALLI CHARITABLE TRUST,D No 40-1-10 M.G.Road LabbipetVijayawada520010,0.00
1710,2008-2009,Andhra Pradesh,010190228,The Church of Lord Jesus Christ Abroad And Seekers for light Society,Door No.5-18-17PaddisonpetTenaliGuntur DistrictAndhra Pradesh-522201Tenali522201,587594.00
1711,2008-2009,Andhra Pradesh,010350102,The Circle of Goodwill,"d/No. 10-50-19""Soudamani"" SiripuramVisakhapatnam Andhra Pradesh.-530003",13237723.90
1712,2008-2009,Andhra Pradesh,010180044,The Claretian Fathers Association,Christu Nivas Nallgerla Distt. West Godavari A.P. -,7598020.00
1713,2008-2009,Andhra Pradesh,010260070,The Congregation of the Franciscan Missionary Sisters of the kSacred Heart,Holy Cross Hospital Machlipatnam Distt. KrishnaAndhra Pradesh.-,9016971.00
1714,2008-2009,Andhra Pradesh,010260048,THE CONGREGATION OF THE MISSIONARY SISTERS OF THE IMMACULATE,"DOOR NO. 54-14/8-3 NIRMALA NIKETAN
BHARATHI NAGARVIJAYAWADA520008",30380409.05
1715,2008-2009,Andhra Pradesh,010260060,The Congregation of the Sisters of St. Alosuis,Souo Educational Centre Gundala VijayawadaDistt. Krishna A.P.-,12609078.88
1716,2008-2009,Andhra Pradesh,010160238,The Dhanalakshmi Mahila Mandali,1/22 Thondala Divine Village Vesuvapalem Prodatur TaluqDistt. Cuddapah Andhra Pradesh -,0.00
1717,2008-2009,Andhra Pradesh,010190005,The Diocese of Guntur Society,Bishop's House Chndramoulingarsss Guntur DistrictAndhra Pradesh-,78259109.24
1718,2008-2009,Andhra Pradesh,010340026,The Diocese of Srikakulam Society,Bishops House Balagatopu SrikakakulamAP-532001,29805052.35
1719,2008-2009,Andhra Pradesh,010350009,The Diocese of Vizagapatnam Society,Bishop's House Maharampeta Vizag Distt. Visakhapatnam A.P. -,0.00
1720,2008-2009,Andhra Pradesh,010310029,The Diocesese of Nellore Society,Bishop's House Santhapet Distt. Nellore A.P. -,71983321.37
1721,2008-2009,Andhra Pradesh,010310077,The Divine (India),26-1-1165 6th Street Chandramouli Nagar Distt. NelloreAndhra Pradesh-524004,0.00
1722,2008-2009,Andhra Pradesh,010170198,The Father's Heart Educational Society,D.No.5-19 Yerrayyapeta Vemavaram Via TuniEast Godavari (A.P.)-533406,821113.65
1723,2008-2009,Andhra Pradesh,010170002,The Fellowship of Indigeneous Gospel Church,10-4-32Ramaraopeta KakinadaAndhra Pradesh-533004,6297885.00
1724,2008-2009,Andhra Pradesh,010190296,The Gandhi Mission International Society of India,Vengalaraonagar D. No. 7-6-980/1 GunturAndhra Pradesh-522002,0.00
1725,2008-2009,Andhra Pradesh,010180045,The Gospel Outhreach to India Association,H.No.1-253 Sasrampodu Narasthmharapet FluruDistt. West Godavari A.P.-,334082.00
1726,2008-2009,Andhra Pradesh,010370070,The Gospel Tribal Ministries,B.C.Colony House No. 6-57 PachipentaVizianagaram535592,0.00
1727,2008-2009,Andhra Pradesh,010190191,The Guntur Auxilium Society,Auxilium Centre LIC Cly  Stambalagaruvu GunturAndhra Pradesh -522006,12639503.00
1728,2008-2009,Andhra Pradesh,010190004,The Guntur Diocese Social Service & Welfare Society,Jyothi Nilayam 6/9 Brodipet GunturAndhra Pradesh-522002,21844282.00
1729,2008-2009,Andhra Pradesh,010180042,The Guntur Palltine Society,Catholic Church Yellavani Garuvu Pakal Distt. West GodavariA.P.-,2653807.12
1730,2008-2009,Andhra Pradesh,010190042,The Guntur St. Michael's Boys Home Society,St. Michadis Boys Home  Ring Road Guntur A.P. -522007,209361.63
1731,2008-2009,Andhra Pradesh,010260077,The Gunupali Don Bosco Society,Guntupali Dist. Krishna Andhra Pradesh. -,47000.00
1732,2008-2009,Andhra Pradesh,010160088,The Harijana Girijana & Backward Class Development Welfare Society,Chinmaputha Devarajupalle Distt. CuddapahAndhra Pradesh.-,0.00
1733,2008-2009,Andhra Pradesh,010170105,The Independent Full Gospel Churches,D.No.44-15-25 By Pass Road Rajamundhry East GodavariAP-533103,6111947.00
1734,2008-2009,Andhra Pradesh,010170054,The Independent Gospel Ministry,Diwancheruvu Karukonda Taluk Distt. East Godavari A.P. -,222979.00
1735,2008-2009,Andhra Pradesh,010260067,The India Christiam Assemblies,Chilakalapudi Machilipatnam Dist: KrishnaAndhra Pradesh -521002,3758441.00
1736,2008-2009,Andhra Pradesh,010330017,The India Evangelistic and Relief Fellowship,PO Box 28 Krupadanam Street Cloughpet OngolePrakasam (Andhra Pradesh)-523001,14080230.00
1737,2008-2009,Andhra Pradesh,010140338,The Integrated Rural Development Society,H. No. 17-432 Nehru Nagar MadanapalleChittoor Andhra Pradesh-517124,0.00
1738,2008-2009,Andhra Pradesh,010160196,The Kanakdurga Weaker Section Mahila Mandal,7/7 Srinagar GunturAP-522002,0.00
1739,2008-2009,Andhra Pradesh,010170128,The Katru Kanthamma Nanthaniel Memorial Rural Welfare Trust,Sakhinetipalli East Godawari Distt. -533251,411060.00
1740,2008-2009,Andhra Pradesh,010260245,The Krishna District Lorry Owners Association,D. no. 40-13-1 Chandramoulipuram Benz Circle VijayawadaAndhra Pradesh-520010,0.00
1741,2008-2009,Andhra Pradesh,010270065,The Kurnool Don Bosco Society,Don Bosco Technical School  G. Pulla Reddy Eng College KurnoolA. P.-518002,1270997.00
1742,2008-2009,Andhra Pradesh,010370002,The Leprosy Mission  Trust India,Philadelphia Leprosy Hospital  Salur Dist- Vizianagaram Andhra Pradesh-535591,12914871.00
1743,2008-2009,Andhra Pradesh,010170036,The Leprosy Mission Hospital,Ramachandrapuram East Godavari- DistAndhra Pradesh-533255,23514395.00
1744,2008-2009,Andhra Pradesh,010370004,The Leprosy Mission Hospital,Chelluru. B.O. Vizianagaram Dist: Vizianagaram Andhra Pradesh-535005,9248459.00
1745,2008-2009,Andhra Pradesh,010370055,The Living Church of India,D. No. 3-0-426/4 Rama Colony Salur Vizianagaram DistrictAndhra Pradesh-535591,820372.00
1746,2008-2009,Andhra Pradesh,010180073,The Lord Jesus Christ Church Society,Door No.2-73 Kaldhari Tamulu Ta. Distt. West Godavari A.P. -,0.00
1747,2008-2009,Andhra Pradesh,010390001,The Loyola College Society,Guntur  Vijayawada A.P. -,0.00
1748,2008-2009,Andhra Pradesh,010190116,The Mannam Ministries,Christ Nagar  BapatlaAndhra Pradesh-522101,245567.00
1749,2008-2009,Andhra Pradesh,010190198,The Mentally Retarted Welfare Society,Sneha Sadan Mallikharjunapet 5th Line Extn GunturAP-522002,13606384.00
1750,2008-2009,Andhra Pradesh,010260237,The NCC Abraham Charitable Trust,D.No. 48-8-4 Gunadala Vijayawada KrishnaAndhra Pradesh-52004,595977.00
1751,2008-2009,Andhra Pradesh,010330127,The New Life Society for the Poor and Handicapped,St. Paul Resd. School for the Blind D.No.8/521PandaripuramBrindavanamIst Line Ongole (A.P.)-523001,444300.00
1752,2008-2009,Andhra Pradesh,010350016,The New Testament Church of India,Dhora Thota Box No.2` Bheemarpatnam VizagDistt. Visakhapatnam A.P.-,3136886.00
1753,2008-2009,Andhra Pradesh,010170144,The Nireekshan Lepers Association,Leper ColonySuvarthapeta Ramachandrapuram East GodavariAndhrapradesh-533255,0.00
1754,2008-2009,Andhra Pradesh,010170055,The Nirmal Comprehensive Community Development Society,Rajahmundry (Aashram Street) Alcott's Garden Dist.East GodavariAndhra Pradesh.-,0.00
1755,2008-2009,Andhra Pradesh,010330125,The Ongole Donbosco Society,Donbosco near Srinivasa Theatre Ongole PrakasamAndhra Pradesh-523201,5335508.00
1756,2008-2009,Andhra Pradesh,010350023,The Payakaraopeta Scott Boys Home,Payakaropeta Nakkapalli Tq. Distt. Visakhapatnam A.P. -,0.00
1757,2008-2009,Andhra Pradesh,010190268,The Ponnur Don Bosco Society,Bosco Ashramam Bapatla road Nidubrolu(Post) GunturAndhra Pradesh-522124,857889.00
1758,2008-2009,Andhra Pradesh,010190361,The Province of St. Maximillian Kolbe,St. Maximillian Franciscan Ashram Christianpet Tadepalli MandalGuntur (Andhra Pradesh)-522501,4799817.00
1759,2008-2009,Andhra Pradesh,010170158,The Rajahmundry  Church of Christ Charitable Society,D.No.58-12-1 Rajahmundry East GodavariAndhra Pradcersh-533105,478129.00
1760,2008-2009,Andhra Pradesh,010170004,The Ravvlapalem Don Bosco Society,Don Bosco Mission  Ravvlapalem East Godavari- DistricAndhra Pradesh-533236,675597.00
1761,2008-2009,Andhra Pradesh,010160094,The Rayalaseema Vijnama Vireasa Seva Kshtra, Pallavali P.O. Proddatur Distt. CuddapahAndhra Pradesh.-,0.00
1762,2008-2009,Andhra Pradesh,010160366,The Rayalaseema Voluntary Agencies Network Consortium Organisation,Muddanur (RS) CuddapahAndhra Pradesh-516380,0.00
1763,2008-2009,Andhra Pradesh,010160205,The Rayalseema Rural Development Welfare Society,7/250 NGOs Colony CuddapahA.P.-,0.00
1764,2008-2009,Andhra Pradesh,010180176,The Reach The Unreached Association,16-1-45/1 Kottakaluva Road Narsapur West GodavariAndhra Pradesh-534275,1934748.00
1765,2008-2009,Andhra Pradesh,010260104,The Rotary Community Service Trust,Distt. Krishna Andhra Pradesh  -521165,399069.00
1766,2008-2009,Andhra Pradesh,010310142,The Rural Education and Ecumenical Development Society,Christian pet 2nd LaneKavaliNellore,0.00
1767,2008-2009,Andhra Pradesh,010190002,The Rural Institute for Communicaty Education,F.No. 402 Harinadh Residency5th Lane Syamala Nagar522006,1596601.00
1768,2008-2009,Andhra Pradesh,010180174,The Saint & Scientist Prof: Swamy Jnanda Trust,Goraganamudi West Godavari DistrictAndhra Pradesh-534244,0.00
1769,2008-2009,Andhra Pradesh,010380001,The Salesian Andhra Society,Stella Maris Chinna Waltir Vishakapatnam U   A.P. -,31177195.65
1770,2008-2009,Andhra Pradesh,010160191,The Social Service Centre,Balaga Thope SrikakulamA.P.-,0.00
1771,2008-2009,Andhra Pradesh,010340024,The Social Service Centre of Srikakulam,Bishops House Balaga Tope SrikakulamAP-532001,5218349.54
1772,2008-2009,Andhra Pradesh,010170108,The Society of Christ Witness Fellowship,D.No 5-36 Katheru Rajamundhry East GodavariAP-533105,1711460.00
1773,2008-2009,Andhra Pradesh,010160243,THE SOCIETY OF CHRISTU JYOTHI SISTERS,Sacred Heart Home Mariapuram CuddapahAP-516003,5351404.00
1774,2008-2009,Andhra Pradesh,010330014,The Society of Divine Word,Medarampetla  Socio Educational Centre Medaramera Distt. Prakasam A.P.-,392786.39
1775,2008-2009,Andhra Pradesh,010190096,The Society of Jesus  Mary & Joseph,Near fly over Snehalaya Dist.- Gantur Andhra Pradesh-522004,8097975.00
1776,2008-2009,Andhra Pradesh,010190031,The Society of St. Anne,7th Lane Bharathpet  District- Guntur Andhra Pradesh-522002,11337007.00
1777,2008-2009,Andhra Pradesh,010170121,The Society of the Church of God Full Gospel in India,Kakinada East GodavariAP-533001,6344144.00
1778,2008-2009,Andhra Pradesh,010160322,The Society of the Sisters of Arogya Matha Convent,Arogya Matha Convent Railway Station RoadCuddapah (Andhra Pradesh)-516004,2326442.00
1779,2008-2009,Andhra Pradesh,010260239,The United Christian Gospel Association,Door No.30/50 Malakapatnam Machilipatnam Krishna DistrictAndhra Pradesh-521001,3319894.00
1780,2008-2009,Andhra Pradesh,010170087,The United Christs Gospel Church Association of India,17-2-9 Veerabhadrapuram Rajahmundry Andhra Pradesh  -533105,0.00
1781,2008-2009,Andhra Pradesh,010390002,The Vijayawada Don Bosco Society,Gundala Vijayawada A.P.   -,2010167.00
1782,2008-2009,Andhra Pradesh,010190098,The Village Development Organisation,P.Box No.23 1-31-18 Najarpet     TKenali  Distt. Tenali A.P. -,0.00
1783,2008-2009,Andhra Pradesh,010330112,The Vision Ministry of International,Chirrikurapadu Zarugumalli Mandal Prakasam Andhra Pradesh -523101,0.00
1784,2008-2009,Andhra Pradesh,010350190,The Vizag Navajeevan Bala Bhavan Society,Don Bosco D.BNO. 33-1-33South Jail Road Flat No. 102 Jyothi Encallipuram Visakhapatnam A.P.-530004,6908254.00
1785,2008-2009,Andhra Pradesh,010380003,The Vizagapatam Diocesan Corporation Pvt. Ltd.,Bishop's House Maharnipeta Vizag Visakhapatnam U.A.P.` -,2432313.00
1786,2008-2009,Andhra Pradesh,010190362,The Way Mission,Door No.42-71-4 Block No.20 Ajith Singh NagarVijayawada520015,0.00
1787,2008-2009,Andhra Pradesh,010350015,The World Teacher Trust,14-38-2 Radhamadhvam Visakhapatnam A.P. -,4913740.00
1788,2008-2009,Andhra Pradesh,010170213,The Young Men's Happy Club,Behind Cinema Majestic Vallabhai Street KakinadaEast Godavari (A.P.)-533001,11858.00
1789,2008-2009,Andhra Pradesh,010160298,TheCuddapah Rural Development for Youth Welfare Samithi,D..No.4/408-ARavindra Nagar CuddapahAndhra Pradesh-516003,0.00
1790,2008-2009,Andhra Pradesh,010330087,Three Men Academic,Post Nututhalapadu Parchur MandalDistt. Prakasam Andhra Pradesh -523169,0.00
1791,2008-2009,Andhra Pradesh,010260020,Tidal Wave and Cyclone Hit Area Rehabilitation & Development   Organisation,14/306-1 Edepalli Machlipatnam Krishna AP-,0.00
1792,2008-2009,Andhra Pradesh,010180138,Tineke Association,Station Pet Narsapur West Godavari. (A.P.) -534275,217500.00
1793,2008-2009,Andhra Pradesh,010170065,To Every Creature Society, East Godavari DistAndhra Pradesh -533252,15131732.00
1794,2008-2009,Andhra Pradesh,010350117,Training and Research for Action,Makavarapalem Narsipatnam PO VisakhapatnamAndhra Pradesh-53116,22601964.00
1795,2008-2009,Andhra Pradesh,010310220,Training Reconstruction Educational Environmental Society,Narsareddy colony Podalakur NelloreAndhra Pradesh-524345,0.00
1796,2008-2009,Andhra Pradesh,010190156,Traning for  Rural Economic & Education,HANUMAN NAGAR IIIrd lins  District- CunturAndhra Pradesh -522004,776249.00
1797,2008-2009,Andhra Pradesh,010180141,Transfigured Ministries,Brahmanacheruvu Penumatra Mandal West GodavariAndhra Pradesh-534124,0.00
1798,2008-2009,Andhra Pradesh,010350176,Tribal Educational Rural Development Society,Dumbriguda (Village and Post) VisakhpatnamAndhra Pradesh-531151,24800.00
